Date,Temperature_C,Rainfall_mm,CO2_ppm,AirQuality_Index,SeaLevel_mm,IceExtent_km2
2010-09-06,14.441587465568057,0.0,361.07954991995837,57.09692177128844,1.5270724920767038,89.73490836475536
2010-09-07,13.045286880889565,0.0,362.0117086720751,50.04320766002797,0.8202322914613789,88.62070338502741
2010-09-08,11.34576835888703,0.0,362.05475402166724,49.96662465008029,1.8079034883068514,91.42590864603415
2010-09-09,13.493052501880832,0.0,360.8388137871822,51.95004489016975,1.2696015062416603,89.99410587202135
2010-09-10,14.668091342142137,0.0,362.10743029385867,50.58276128124892,2.875690058150765,88.94911642723584
2010-09-11,13.551365941283809,0.0,362.03987647378295,48.47984062319175,1.7969473874838058,88.80125382257935
2010-09-12,10.974731134167707,0.0,361.65151971484363,47.91803435539062,3.0132750062011118,88.22155518927431
2010-09-13,11.987315606672343,0.0,361.3878351695008,53.24778463769187,0.7400995823347227,90.63895107034763
2010-09-14,13.718170178233478,0.0,361.5008967738059,54.70563010351632,1.4846534771459998,90.70993399679094
2010-09-15,11.725571623176325,0.0,361.53151379181753,50.46701007216332,1.5581446844297986,91.47519393677324
2010-09-16,12.861326553625078,0.0,362.1607305457631,52.36894861584073,2.606639128048004,89.80091767135683
2010-09-17,13.178701782431277,0.0,361.63804632684827,53.1453924322737,0.26367403744478723,87.84776701660566
2010-09-18,11.466002337760466,0.0,362.05119994045845,49.28480640206002,2.0743851679420127,89.59374687303165
2010-09-19,12.324586237534842,0.0,361.74922943522284,55.18709265442427,1.9936698798513526,87.80351080172046
2010-09-20,9.136345283214702,0.0,361.80981495706595,53.25621352581452,2.728708659110602,89.24818233982835
2010-09-21,11.349056110441765,0.0,361.32871821419445,54.20394400469555,2.4265882773640306,91.73952780920632
2010-09-22,12.119043990597884,0.0,361.4628604757998,54.68042242631837,1.430709757231687,91.27831857782328
2010-09-23,11.124341082300347,0.0,362.20175540284737,59.927807382271176,0.1355010555205194,90.72235392963653
2010-09-24,14.007397198368219,0.0,361.7739540170026,49.58672620480062,1.632622965660079,88.86229827551942
2010-09-25,10.950060734172757,0.0,361.91771323507646,49.99221757188411,1.145532948768217,90.6953655488359
2010-09-26,11.94773281257169,0.0,362.37626717519026,57.729298850330636,1.2129043424750612,87.61789402639003
2010-09-27,12.528455716028057,0.0,361.8029168007512,54.64721045766156,1.695573524290746,85.97172776976294
2010-09-28,13.851291902414017,0.0,361.79277548765793,52.90760983948644,3.257070777413093,89.43494728530119
2010-09-29,10.988827853712937,0.0,362.2167196745019,51.27627053460344,1.1792608461944418,88.13630074282983
2010-09-30,13.604894645671362,0.0,361.8654434422456,52.02487286512611,0.6025033517182157,92.45132080947761
2010-10-01,12.471375218247438,1.9876637350940805,361.964585270296,59.593092131997714,1.887039480373173,93.48331915289381
2010-10-02,11.501415320593361,3.0004899839871237,362.1744726760471,55.755601277452286,2.1971576934370733,88.83655466303146
2010-10-03,12.96917928418931,1.0828696073436712,361.88230680928444,63.17013404062722,2.139360763590226,91.59973619468536
2010-10-04,12.732656138535528,1.426380142418699,362.1253935851295,54.22856793026066,1.8340580056645077,86.25715757043493
2010-10-05,11.9622670625456,2.7213534462681968,361.8612077883845,57.7233579739061,2.257988823048815,90.88084054615385
2010-10-06,12.663537752745295,2.6116621473568076,362.1971480431283,58.98522083466741,2.7272116617626354,90.82577667546977
2010-10-07,12.2420346972824,3.184011063266083,362.0360490448793,66.72099893820572,1.6487203497064484,88.2079464777482
2010-10-08,12.776835131566633,2.6840701429866396,361.8488743528708,59.99815622487451,3.53193508010206,90.52005284919075
2010-10-09,13.363770087844133,0.8669507211191707,361.94561505263556,61.259937183438815,2.355751307008445,88.32911708062458
2010-10-10,14.328324563378438,7.404122925019581,361.1968850607654,57.68808311098768,3.527259688758747,91.88544679887166
2010-10-11,11.547501165904457,5.950270473001708,362.29516152937504,62.93674063791862,2.8204147833591895,90.55000382192978
2010-10-12,14.963692723594503,3.6218991476275506,361.56748371336863,69.19619924104288,1.3056557119865209,93.1589322341014
2010-10-13,10.926240491906425,1.893199700139295,361.629983387622,61.82506075055373,0.6199896707356407,87.107574885057
2010-10-14,12.776530199422298,5.401434402377043,361.82615774426154,59.35404581848634,3.648972164927136,88.42905338520329
2010-10-15,13.568928679872833,4.985632145066139,361.426522766582,54.275342961673616,1.680579876410546,89.1910916991709
2010-10-16,13.316199127059571,6.780310443834363,362.1115374507184,62.461640086054494,2.50489918345779,91.13799340412258
2010-10-17,12.469392882127448,4.2476206450116285,362.0864013951073,57.43272591757149,2.0083589469075096,90.69479201705148
2010-10-18,12.943133722196992,2.155811700538527,361.83898011030385,58.13323928375867,3.9625306179313453,90.99909607156397
2010-10-19,12.719685432632522,4.13703546414337,361.7883744886934,63.20570150005762,2.5544834007789117,88.84637918428618
2010-10-20,12.687006553654294,0.35253230808251107,361.7906121135261,58.99968218144947,1.2579112921014397,86.33465165124439
2010-10-21,14.191899955864578,2.017464080033953,362.1899152246823,60.14814558856712,2.3834126430823783,88.6166009283102
2010-10-22,13.76746789012343,8.645146151474659,361.5342025717556,62.68993414969637,3.7809282894689695,92.94874497625655
2010-10-23,12.787911083210625,0.895282579466803,361.896465201742,58.33238548160285,1.7952456217641222,88.88746873208544
2010-10-24,14.452987633168094,0.505502116884607,361.5671812664679,56.59370642624619,1.1126381420711415,90.4785296862942
2010-10-25,13.935437587224927,2.199765361584498,362.26347754582906,61.863491742363365,3.4135554116559734,90.24191363648072
2010-10-26,14.517917500611924,2.238544709791885,361.9388321121506,62.74363394116012,1.713462404128851,90.48325484656385
2010-10-27,14.413751681262788,5.136570297356475,362.21056826957044,58.75789035899206,1.0014552469897617,87.44122529430908
2010-10-28,13.036327926321725,3.365736120631268,362.4282493821549,58.61919387087559,1.7652329739784798,91.74375939392732
2010-10-29,13.388456501539379,2.76496552800337,362.440160828605,57.21030278773744,2.941726300256768,89.90489374511081
2010-10-30,14.78134149761564,0.5739106381138043,361.76044695609545,62.6610636319417,3.1153839139893202,94.72006514467745
2010-10-31,14.731904873606078,2.8097462291202806,362.1667599700536,66.28728697666472,3.0815091107897015,89.34950148758433
2010-11-01,14.190176098201885,5.581206587486948,362.4171848042115,68.82561099351257,1.6681080537361237,95.70578465806076
2010-11-02,14.419983921824086,17.43573681561498,362.29655416443865,65.7674168635324,3.602500510647644,92.97162943786076
2010-11-03,15.673914833811189,10.730397996429929,362.3330549336926,68.20034578626398,3.448301475896529,97.58175928094042
2010-11-04,13.900264695699368,0.586813389001175,361.5663034335673,63.56555822364894,3.2063322820030877,95.20064832872495
2010-11-05,15.136489962575448,24.59174943881634,362.3124891954614,67.17619443576993,1.6781055232194064,91.16454271385922
2010-11-06,14.48670379569501,3.8888014140125415,361.8771103441489,62.8251843416694,2.1407061751762773,96.54512195525851
2010-11-07,14.572642923926226,11.438670657338795,362.321240175106,65.72443139973561,3.082396071368738,95.27739189356326
2010-11-08,15.9924283428469,9.260480214879502,362.32152138364813,69.32806971331313,3.35598300420625,92.78838261526364
2010-11-09,15.82427019769882,15.083505928167916,362.3124987838161,68.54710560153012,1.773253303225894,90.49234641666362
2010-11-10,15.919415590569198,6.422502917119213,362.10917349640164,67.82641897683469,4.545455831167276,96.11053739350155
2010-11-11,16.520260821328957,5.524777805507295,362.54404027597155,67.37982579062484,2.6673904705452203,97.16573712749684
2010-11-12,15.346459534426513,8.804740103225168,362.3091498967455,63.93263037077868,3.7631853343591652,95.94461441860663
2010-11-13,16.119853094312344,26.64509114216472,362.2593569057026,66.57844122931147,1.5818460550468434,95.44156151835452
2010-11-14,15.241821156131575,3.4967949550598076,361.8894234934907,68.51082782565035,3.0394611155906635,94.81339395772432
2010-11-15,15.992157505689642,10.66500471832938,362.295418677228,65.44153977634944,1.5768443479401908,95.81217466860967
2010-11-16,15.655438373037606,12.893334550635752,362.77704920800926,65.56725964486454,3.0032513836446206,93.16600729022653
2010-11-17,16.00182578338491,11.587557950071078,361.7732258840883,64.78033103560112,3.3235977120470865,90.05653684114584
2010-11-18,16.620863943317953,6.618094172963627,362.4161570860734,65.34616171294914,3.3881134286669097,95.19989917853104
2010-11-19,15.329962151735964,7.6641049864992805,362.460841679521,63.8910409108953,2.141512532593374,94.46279722983017
2010-11-20,18.364614480676344,9.161355305996562,362.72847033197854,66.29322806237037,1.0692349685200015,90.86631669447327
2010-11-21,15.391791817012681,10.213482311974904,362.4353811601581,65.27018787408967,3.219809335319428,89.28372794669471
2010-11-22,15.310708917682193,1.1418890987209938,362.2277074235153,61.81827985421961,2.507767380003118,93.82804103578147
2010-11-23,17.811571342938993,15.502253354327111,362.3581318635069,74.05384575356808,2.516281183894798,93.35038033380688
2010-11-24,17.57512854099983,13.733574601175656,362.1577762879524,63.1487362626998,2.0022910422462226,93.17707938398412
2010-11-25,17.539000884507818,18.90931917935562,362.61081504217736,65.86694108285765,2.8797272568009644,94.81210600165943
2010-11-26,17.676018626384472,1.5896178553090123,361.7871883739154,66.46452834834362,2.9378424103381007,92.15858333793362
2010-11-27,17.16956180162433,12.725083924694509,362.11236554693915,64.68642374538663,4.006536340891885,95.01927628962576
2010-11-28,16.419999248383046,9.376105057768171,362.3994182477405,66.03187506647745,0.9440015528195094,95.02971960383387
2010-11-29,17.529778603807667,11.61952359684793,362.62369538689825,63.85539613966033,1.6468052825695771,88.3153580909802
2010-11-30,16.914773554572463,8.757096452495217,362.27512575669147,68.50257041262796,3.438548076679263,93.49511910434364
2010-12-01,18.70622206140241,27.67024881612144,362.05140416593537,68.27393770312695,0.7860604091795844,99.02858638698427
2010-12-02,17.724382539199098,12.259788474196588,362.2296882082663,70.50583509585582,2.2738559961870357,100.12039378103611
2010-12-03,17.187415189975287,22.034684259686653,362.1897061828325,72.77034429207409,5.3803157728264415,99.71809224415026
2010-12-04,17.8340978907774,4.080675199579643,362.210346737339,67.52697300126053,2.7370363277731973,95.11415800516615
2010-12-05,18.712049092588916,15.415917980860957,362.18293028331703,70.70100802926838,3.723209665411221,98.80323577631059
2010-12-06,17.880052917377302,16.082906763128623,362.1899056231367,72.99969858719801,1.3510942132288208,98.0888707968229
2010-12-07,17.76720589422866,1.1342885046506295,361.81239144729665,68.03026197794803,3.741961672518011,100.75341053002319
2010-12-08,18.979714077349,22.518850285631327,362.42406391848823,70.48396480810898,2.673631684564329,96.20233507055335
2010-12-09,19.12850825615235,26.690162226095996,362.5432824895906,67.02482366283205,3.349269369704174,98.59033854090364
2010-12-10,18.524989787749973,15.294892329757683,362.7972255371914,72.02230707557769,3.6257788472168198,100.3340295567941
2010-12-11,18.71012435052392,34.65646863636319,362.6126719639603,66.94127810262569,2.563538340292439,100.10808999762506
2010-12-12,19.563242409076935,49.44887451049616,362.60420432550455,70.55986507126133,3.573781447951762,98.2743766696155
2010-12-13,18.033899538873644,70.80320769253669,362.4570445468107,71.44603053157056,1.9753821662835784,100.93858220507558
2010-12-14,18.226034352562916,6.503116906234671,361.8463199020246,64.93374749436077,3.158966639008306,97.11278045628268
2010-12-15,19.067252020822142,30.454030317728307,362.4659725213236,66.48055107594891,3.634176097260107,100.03516767292786
2010-12-16,19.72509190206913,22.75236176214995,362.42248781626114,66.36914109017538,2.583743162753043,100.36316146692423
2010-12-17,20.40289476462396,19.946811461753775,362.70458144089434,71.74048331253937,2.169468358149901,95.82629247537372
2010-12-18,21.72135735235284,6.510364023919494,362.5727076559496,64.98464371126398,2.6850474442975782,101.16429390087006
2010-12-19,21.25820077605275,20.408871385678093,362.37034689974104,69.49775626863423,4.240473140656972,95.25729501727236
2010-12-20,20.395628855453378,1.4784851619441883,363.0035989877179,70.71012367783331,4.096161150300135,99.297777557285
2010-12-21,20.692023615171312,17.63476821608442,362.67753488355294,69.04885943775916,3.9291621194658912,97.60857158726236
2010-12-22,19.864388958936836,3.905579816820436,362.53180196356516,72.37489346741866,4.715223540929015,100.5667940503613
2010-12-23,21.004649488353447,13.611247924441468,362.5732813368967,62.786914764730064,3.2227245971777503,99.19756709406063
2010-12-24,20.891073715500063,40.647214203668604,362.4618864896587,70.39444500252611,3.4013557642789753,102.11568266572357
2010-12-25,21.659305606736694,11.714053894868332,362.45532779107657,68.03544079241168,1.2415314740346364,100.80327020380042
2010-12-26,20.666455204889264,2.733560234649658,361.80615538136044,64.07531863564141,2.333513168464285,98.7893639855835
2010-12-27,22.17033555052683,25.27172912346439,362.1895405832356,65.35741068154053,3.764039367821304,100.93157949557339
2010-12-28,23.34119393828384,11.135306451716218,362.3086321668083,73.30601050335942,4.129823231243277,98.31107072691252
2010-12-29,21.857283233991538,71.69780302865847,362.61294526433255,70.51737224317168,1.9778801304643596,96.33491002570787
2010-12-30,22.525425060645684,4.4486122209764245,361.9890945427751,71.03643384528111,3.186582179170155,97.59441722685612
2010-12-31,22.971568091867614,108.16968698136479,362.3350940061878,71.51760537991915,5.448120736812392,98.27559014848819
2011-01-01,22.037914389880402,19.29918332540457,362.3034934417231,62.57062261136666,3.2100247666422113,97.28538694738924
2011-01-02,22.820897299675014,18.574035903734288,362.5401599155774,67.38828219466698,4.751611693124863,106.26424895228509
2011-01-03,22.76698557581352,8.02924044717894,362.6479150298069,69.95635490700249,3.663099455067095,103.2987978823921
2011-01-04,23.009535262576154,40.91822454166591,362.3250789883341,65.46329329050207,3.88621462999755,105.41678723634105
2011-01-05,22.296152268015934,2.5894592642167287,362.35348672732454,70.76844215937798,2.424401289524789,103.80563996254939
