Date,Region,Temperature_C,Rainfall_mm,CO2_ppm,AirQuality_Index
2010-11-22,North_America,11.74056902261926,15.63554083324679,361.7138991106171,68.52929392572679
2010-11-23,North_America,12.799561356846844,15.398328752781813,362.7223492866135,64.81169856034303
2010-11-24,North_America,11.690884532981844,11.095959066471984,362.745106314739,61.54867773414247
2010-11-25,North_America,14.707472742484956,13.71143155856391,362.1044586953069,70.21630207374592
2010-11-26,North_America,13.357773371172934,5.074859336983619,362.33869941412695,64.49647458163614
2010-11-27,North_America,13.392641724110609,4.16525643714354,362.03781004109607,64.49390396562882
2010-11-28,North_America,13.638910906328201,0.5078365884099936,362.0180422623339,63.667051591733426
2010-11-29,North_America,12.103171974388397,4.29902330721983,361.93285245618546,67.23695984183703
2010-11-30,North_America,13.040337072827528,4.733710666211366,362.7875566475124,64.70607530660111
2010-12-01,North_America,13.222756459027158,1.8553186627367864,362.21640872556003,72.80492843998583
2010-12-02,North_America,13.094599593320462,5.430309824179635,361.8772042655017,72.73511156974921
2010-12-03,North_America,13.360949894948142,39.700276554687946,362.6113658731845,69.52419652361877
2010-12-04,North_America,14.679914585607523,11.706055606442302,362.5086351836475,66.27392957099416
2010-12-05,North_America,13.93555410693239,5.55800138973699,362.42623222292656,73.95875074058515
2010-12-06,North_America,14.438504367838458,10.614999573958652,362.1228275943889,71.85355158522711
2010-12-07,North_America,12.595687109501396,14.728694917652275,362.20616673379214,66.40331339663946
2010-12-08,North_America,12.682875601889632,12.102028888522895,362.95579808314733,69.68142371017035
2010-12-09,North_America,13.634754314192618,7.006529703957707,362.4564170030036,69.28354868694679
2010-12-10,North_America,16.366533435685433,20.869286169237295,362.1890938817199,70.19840351538714
2010-12-11,North_America,16.884887019520963,49.68669868086908,362.5775867725515,68.88459015831687
2010-12-12,North_America,16.009352209345096,25.734855564365045,362.6145104082098,68.52002858186954
2010-12-13,North_America,14.782784880460122,10.499530263768735,362.9122202838531,77.27674707153807
2010-12-14,North_America,15.755153569412537,11.27400167623738,362.39475564149603,70.2632996662249
2010-12-15,North_America,16.743028238422706,18.21584724518124,362.60167352628685,66.53410638385756
2010-12-16,North_America,17.488100216139248,14.041240945430605,362.5481972319666,67.32847140337101
2010-12-17,North_America,14.637129992280789,24.99382336059628,362.1813050034022,74.18913754494554
2010-12-18,North_America,16.145253781475972,27.985934231756715,361.99271039909144,67.66547026115049
2010-12-19,North_America,15.773096617413755,2.8423140022443585,362.59575642505,65.90121999387773
2010-12-20,North_America,16.83677207680394,17.3161581308051,362.6238819162903,68.8966456287278
2010-12-21,North_America,16.458468661833713,1.0133613366813337,361.6933628129052,68.19483790227332
2010-12-22,North_America,15.561744416138758,35.02376457440626,362.5888192994594,72.97071386820623
2010-12-23,North_America,17.113134786206338,9.687870909791245,362.41297917938795,73.55409531612985
2010-12-24,North_America,16.178329461789957,2.9916306105182655,362.57422173252155,67.91752400704321
2010-12-25,North_America,16.99637168586532,15.068266937041024,362.30598708203325,71.30603464093208
2010-12-26,North_America,17.201425170131458,30.338121044779356,362.89355080034403,68.44418900254364
2010-12-27,North_America,19.0331839826728,29.80007069717653,362.7730660602756,66.43490884816144
2010-12-28,North_America,17.824267040194385,17.145250468277386,362.054158240563,74.24792178356215
2010-12-29,North_America,17.571987075142985,8.28559987195767,362.18388328191645,74.74334362819359
2010-12-30,North_America,18.543126497945327,10.22404243092135,362.50268625462286,69.96001730158333
2010-12-31,North_America,17.092417712482202,4.873196824958819,362.3057938674347,67.04132042881993
2011-01-01,North_America,18.23523624367335,20.15420419454514,362.82271558140843,63.98884652972997
2011-01-02,North_America,18.926384003531044,21.18443528157568,362.2014380433927,68.9285005956543
2011-01-03,North_America,19.038345869446673,5.718128124665184,362.83379725200507,70.95566756943663
2011-01-04,North_America,18.07744053914513,36.08512331361819,361.79056810156095,67.42889038925784
2011-01-05,North_America,19.128243205230515,0.6994634171072684,362.40423524585356,70.30750444954967
2011-01-06,North_America,19.601726677577343,27.5061920178936,362.94904952590787,66.39721315405839
2011-01-07,North_America,18.173146246659556,33.708995952092266,362.5221582741287,65.37764288126439
2011-01-08,North_America,18.630711067786027,37.95587641319312,362.55453290733305,67.84481626040804
2011-01-09,North_America,19.068662309573323,19.323154148561986,362.7864126711284,61.06221219561399
2011-01-10,North_America,21.876487885248544,20.933974048531468,362.71817568907585,65.65189332641384
2011-01-11,North_America,18.954442392812275,35.04824645046112,362.5330793379984,69.58341046120572
2011-01-12,North_America,20.182584763459268,22.370192796033777,362.9690756538699,59.854968965362445
2011-01-13,North_America,19.65893293673978,10.457259755614109,362.6191905050838,63.299348145818556
2011-01-14,North_America,19.22847678159318,22.313399823711123,362.7500112526455,66.76475148120856
2011-01-15,North_America,21.017368639830238,55.76670350144922,362.8776337276192,63.59971550554587
2011-01-16,North_America,19.061495643203706,12.886219997700644,361.87219241901863,65.76345282591548
2011-01-17,North_America,22.068026515667896,10.898300767049834,362.39198678781565,61.0970006879109
2011-01-18,North_America,19.73667032534686,15.753027877914825,362.4377377964035,69.13503999105403
2011-01-19,North_America,20.261271204295845,23.819182946163323,362.8191292668747,70.50562567302998
2011-01-20,North_America,21.64868891550427,9.13863323051021,363.1513204950092,62.67918644847199
2011-01-21,North_America,21.978583262425527,4.105018501468731,362.07539414711334,67.8852143814915
2011-01-22,North_America,21.607760363278842,22.1451432112599,362.517211886301,66.6540699463264
2011-01-23,North_America,20.989169117692867,20.218265800966755,362.9771414294426,68.65088962020327
2011-01-24,North_America,20.075128800701464,4.1891132777386275,362.1337666313369,71.69746841436385
2011-01-25,North_America,21.72429735933667,6.123469377119856,362.7775583080648,63.85549383870976
2011-01-26,North_America,21.108840297984194,18.967053219120718,362.8060739009625,71.07236768310713
2011-01-27,North_America,24.514566516284,13.027336075684856,362.83750657990595,72.37661651940189
2011-01-28,North_America,22.378102429312808,9.127661268032204,362.3458282840187,62.11318058280165
2011-01-29,North_America,21.097367512704853,13.282774589517327,362.67780405798675,70.29362344701526
2011-01-30,North_America,22.194673099493805,9.718069670517696,362.33620725577055,64.75863758053208
2011-01-31,North_America,23.424024657332414,16.09383689516878,363.03581636773,69.26377983131187
2011-02-01,North_America,23.96649914296823,38.81310048789963,362.3911973744563,59.512925736332335
2011-02-02,North_America,22.631399238904432,43.3683361644386,362.72856689372475,60.21925874348153
2011-02-03,North_America,22.95756833286749,12.54860997134123,363.3514174291778,59.940377862634605
2011-02-04,North_America,23.775105303293394,25.695396173985273,363.0693112702447,59.00938432089151
2011-02-05,North_America,22.4074406396677,25.5180374611112,362.20734823735165,64.15226617854933
2011-02-06,North_America,23.82178369127559,6.1234344400857195,362.653555640939,63.36643020948291
2011-02-07,North_America,23.890208063866012,2.833972684621171,362.771294195127,63.45176571935306
2011-02-08,North_America,24.266697054955287,52.35271706820068,362.70139723731364,60.83107977611089
2011-02-09,North_America,23.821342031133305,33.75129750343941,362.8817231475557,61.1430136510493
2011-02-10,North_America,22.42120454709869,51.312333382792666,362.9567716129336,63.07891960651989
2011-02-11,North_America,24.33757258651439,42.61912344712251,363.32894444159155,59.54182566379943
2011-02-12,North_America,23.35626263351396,33.79156808506512,362.6456017587578,60.50129242010382
2011-02-13,North_America,26.079062021008127,43.02459106292967,363.01559823657544,64.75419781916779
2011-02-14,North_America,26.22690367953927,19.99452764367555,362.744908382999,63.15657168335993
2011-02-15,North_America,23.44518737205658,35.84108853576311,363.27680885483875,65.47378136467819
2011-02-16,North_America,23.850878284711097,42.00965296032084,362.9305093677728,54.4210237602469
2011-02-17,North_America,22.512244096425405,34.62680762536364,362.832191941157,66.42176685228821
2011-02-18,North_America,25.667987621797174,11.251565050149704,362.7483971620637,64.80364636889844
2011-02-19,North_America,24.470117560482603,8.637889240884444,362.57261663478806,64.86941423845452
2011-02-20,North_America,25.422716940198562,32.68597715682418,363.10050185099186,57.20626614051908
2011-02-21,North_America,24.719975171199877,11.820133005335949,362.6011318642145,60.396977432404185
2011-02-22,North_America,23.76221567136574,12.260126846148944,362.2943388212344,60.78861858633752
2011-02-23,North_America,25.678306248468317,16.322549225051414,362.57284129614493,62.57849706952025
2011-02-24,North_America,26.85787988320836,18.37447799234416,362.9137854269235,67.41421873445103
2011-02-25,North_America,25.64060092214674,16.901240458487152,362.5082332761476,62.71098169732299
2011-02-26,North_America,24.739223762038105,15.862700762307277,362.6400662748622,65.62356397260329
2011-02-27,North_America,25.713565332543084,20.10787539422089,362.3212015466864,66.29502961344988
2011-02-28,North_America,26.468635746808,7.342533409704391,362.6470705534338,64.19456375654742
2011-03-01,North_America,25.845090753234405,5.422755807818922,363.4156759517041,55.30662782545632
2011-03-02,North_America,25.037900498149014,65.68913836681816,362.71902281431204,58.359904677950304
2011-03-03,North_America,28.243745100137055,10.90548670182216,362.8833377016332,49.92054021668271
2011-03-04,North_America,24.796812323336773,0.7360604116114209,363.5951298662347,56.55783391913209
2011-03-05,North_America,28.66727898563252,14.866794054812278,363.0288602314292,59.26788160169282
2011-03-06,North_America,26.381065382487577,3.5765396460966294,363.0238861941111,55.11525038890686
2011-03-07,North_America,27.450149477622872,6.095716090258777,362.6568241075183,56.44738815640725
2011-03-08,North_America,26.84507775511281,22.891174890432914,363.01803538776824,57.75871799560821
2011-03-09,North_America,25.826926836783866,6.832139708705285,363.4764603132439,53.56688439453155
2011-03-10,North_America,28.106061974793352,55.566322678744825,362.6011897798697,63.73676892423767
2011-03-11,North_America,27.463486220953772,39.051947577991406,362.9148513557601,51.08780026902146
2011-03-12,North_America,26.820109721783336,46.325972683994706,362.62519001368656,49.07561211003128
2011-03-13,North_America,27.709294485534333,24.115782508117313,363.469197459084,56.81009967542846
2011-03-14,North_America,26.90798137177168,8.255399630678532,362.6371414238906,52.84289188595478
2011-03-15,North_America,24.905599944109415,16.927235153798765,362.7868325668589,55.226974697313054
2011-03-16,North_America,25.45526226400951,28.18480311545452,362.6569539270447,55.51842733766237
2011-03-17,North_America,27.20070988603775,50.186774246836,362.5968930200015,56.03481389406327
2011-03-18,North_America,26.95972631840709,8.67888277688124,363.04612827809507,50.75664189706514
2011-03-19,North_America,27.240134721264248,23.36056409355389,362.92032154396617,52.46600998295815
2011-03-20,North_America,27.039527256565385,44.823535976519196,363.1374613361195,58.12724570186821
2011-03-21,North_America,26.305697375931477,28.973215150877405,363.2254019479261,53.08250699219897
2011-03-22,North_America,26.090066627543507,65.69232787662516,362.5413992231559,54.34808333342349
2011-03-23,North_America,26.66989943276868,15.977654556083149,363.14326680945504,52.95978451273872
2011-03-24,North_America,28.310654125866947,16.475747818044827,362.7857285172144,56.12699904618638
2011-03-25,North_America,26.777561072345136,2.4612522051419763,363.1095627077537,53.39480459158584
2011-03-26,North_America,28.672797572554444,21.831013691404785,363.17336039790325,59.533060043796695
2011-03-27,North_America,26.627630281412152,33.918121741183974,363.00241295271445,52.30568012191729
2011-03-28,North_America,28.880631603238058,48.430356318438804,363.4819106383198,50.35756734301134
2011-03-29,North_America,27.208820245154673,23.992175689916323,362.66391594928126,51.05514087909746
2011-03-30,North_America,27.442890439422015,50.75807419938391,362.7628387601424,58.1124194072242
2011-03-31,North_America,27.47570527993514,35.81209247533381,363.18064553561436,51.04071438342582
2011-04-01,North_America,28.37897363094658,72.1688017100685,363.74787398750607,43.09878635147092
2011-04-02,North_America,28.068343489682476,27.675685126188633,362.8387365981332,49.48542776702022
